-42.005,-41.365,-40.726,-40.086,-39.446,-38.806,-38.167,-37.527,-36.887,-36.248,-35.608,-34.969,-34.329,-33.69,-33.05,-32.411,-31.772,-31.132,-30.493,-29.854,-29.215,-28.576,-27.937,-27.298,-26.659,-26.02,-25.382,-24.743,-24.105,-23.466,-22.828,-22.19,-21.552,-20.915,-20.277,-19.64,-19.003,-18.366,-17.729,-17.093,-16.457,-15.821,-15.186,-14.551,-13.917,-13.283,-12.65,-12.018,-11.387,-10.757,-10.128,-9.501,-8.876,-8.253,-7.633,-7.017,-6.406,-5.801,-5.204,-4.619,-4.051,-3.508,-3.004,-2.562,-2.219,-2.025,2.025,2.219,2.562,3.004,3.508,4.051,4.619,5.204,5.801,6.406,7.017,7.633,8.253,8.876,9.501,10.128,10.757,11.387,12.018,12.65,13.283,13.917,14.551,15.186,15.821,16.457,17.093,17.729,18.366,19.003,19.64,20.277,20.915,21.552,22.19,22.828,23.466,24.105,24.743,25.382,26.02,26.659,27.298,27.937,28.576,29.215,29.854,30.493,31.132,31.772,32.411,33.05,33.69,34.329,34.969,35.608,36.248,36.887,37.527,38.167,38.806,39.446,40.086,40.726,41.365,42.005,hour
0.0054219364907543,0.0054386461660108,0.0054551446901803,0.0054714299847013,0.0054875000145634,0.0055033527876296,0.0055189862983126,0.0055343985993303,0.0055495877729948,0.0055645519181687,0.0055792891515382,0.0055937976346969,0.0056080755607023,0.0056221211418515,0.0056359326232531,0.0056495082710279,0.0056628463854753,0.00567594531297,0.0056888033994721,0.00570141905002,0.005713790682891,0.005725916742797,0.0057377957233289,0.005749426135149,0.0057608065286575,0.0057719354745079,0.0057828115757578,0.0057934334881006,0.0058037998730395,0.005813909438553,0.0058237609219068,0.0058333530752302,0.0058426847200214,0.0058517546808447,0.0058605618238033,0.0058691050440551,0.0058773832781462,0.0058853954936816,0.0058931406818585,0.0059006178727282,0.0059078261363167,0.0059147645729365,0.0059214323137417,0.0059278285185539,0.0059339523943029,0.0059398031773081,0.0059453801257342,0.0059506825550285,0.0059557097889255,0.0059604612094237,0.0059649362184906,0.0059691342543962,0.0059730547948419,0.0059766973472844,0.0059800614618212,0.005983146711887,0.0059859527118941,0.0059884791155565,0.0059907256027043,0.0059926918945072,0.0059943777436487,0.0059957829404616,0.0059969073082868,0.0059977507078687,0.0059983130326872,0.0059985942121315,0.0059985942121315,0.0059983130326872,0.0059977507078687,0.0059969073082868,0.0059957829404616,0.0059943777436487,0.0059926918945072,0.0059907256027043,0.0059884791155565,0.0059859527118941,0.005983146711887,0.0059800614618212,0.0059766973472844,0.0059730547948419,0.0059691342543962,0.0059649362184906,0.0059604612094237,0.0059557097889255,0.0059506825550285,0.0059453801257342,0.0059398031773081,0.0059339523943029,0.0059278285185539,0.0059214323137417,0.0059147645729365,0.0059078261363167,0.0059006178727282,0.0058931406818585,0.0058853954936816,0.0058773832781462,0.0058691050440551,0.0058605618238033,0.0058517546808447,0.0058426847200214,0.0058333530752302,0.0058237609219068,0.005813909438553,0.0058037998730395,0.0057934334881006,0.0057828115757578,0.0057719354745079,0.0057608065286575,0.005749426135149,0.0057377957233289,0.005725916742797,0.005713790682891,0.00570141905002,0.0056888033994721,0.00567594531297,0.0056628463854753,0.0056495082710279,0.0056359326232531,0.0056221211418515,0.0056080755607023,0.0055937976346969,0.0055792891515382,0.0055645519181687,0.0055495877729948,0.0055343985993303,0.0055189862983126,0.0055033527876296,0.0054875000145634,0.0054714299847013,0.0054551446901803,0.0054386461660108,0.0054219364907543,15
